12889,50481
66806,66851
66806,70338
66806,76677
36258,38226
36258,41739
42323,47044
23492,33530
23492,41719
23492,42826
23492,39885
23492,34545
23492,27447
23492,33628
23492,27087
23492,34969
23492,27603
23492,31683
67168,67227
67168,77097
67168,71381
67168,67886
67168,67236
67168,79716
67168,73832
67168,75638
67168,77922
67168,79059
67168,72577
67168,72974
27175,29650
27175,34447
27175,32908
27175,33422
27175,29511
27175,28080
27175,27199
27175,27190
27175,29151
27175,30235
27175,30804
27175,29097
33628,47711
33628,36377
33628,34509
33628,34969
33628,47707
33628,48006
33628,37515
33628,34610
33628,37548
33628,53947
33628,43636
33628,63123
33628,39885
33628,35024
33628,42873
33628,34213
33628,35486
33628,42323
33628,38598
210,26475
210,26543
210,16886
210,30003
210,8165
210,22325
210,8345
210,6707
210,14594
210,26673
210,3272
210,25001
210,30188
210,37757
210,441
210,657
210,26894
210,4026
210,26659
210,26471
210,21453
210,14829
210,287
210,18532
27277,65178
27277,44589
27277,34610
27277,31786
27277,45591
27277,67203
27277,48389
27277,30035
27277,34322
27277,35797
27277,38226
27277,31705
27277,34981
27277,33739
27277,67227
27277,37025
27277,51087
27277,37502
27277,36499
27277,62222
27277,31618
27277,27582
27277,29182
27277,49946
27277,44638
27277,28193
27277,30261
27277,30337
27277,50328
27277,77236
2159,38441
2159,5977
2159,19627
2159,9530
2159,34969
2159,22146
24221,25981
24221,25766
24221,40112
27570,31124
27570,44375
27570,57655
27570,32334
44105,46260
44105,48101
5075,14560
7088,63222
7088,36832
7088,22946
7088,10022
7088,11690
7088,27603
7088,41584
7088,27955
7088,35343
7088,22367
7088,29353
7088,10347
7088,21375
7088,44628
7088,25115
7088,43364
7088,21591
7088,27582
51983,59008
6653,28535
6653,23629
71813,75369
71813,77920
6795,36133
6795,37271
6795,27988
6795,24935
6795,11495
25770,25981
25770,32493
25770,29067
25770,30315
25770,30564
25770,36019
25770,54241
25770,56758
25770,29793
25770,39990
25770,31860
25770,56252
25770,47872
25770,39410
25770,31641
25770,28723
67311,69960
67311,74938
67311,78341
67311,75761
67311,79273
67311,76724
67311,70338
67257,74881
22414,26673
22414,28723
22414,24440
22414,36013
22414,36840
22414,31767
9436,34969
9436,15092
9436,48026
9436,30315
9436,15365
9436,27603
9436,23086
9436,32635
9436,37518
9436,29326
9436,24885
9436,14293
9436,9990
9436,31641
9436,10085
9436,15212
30955,32092
69849,74881
69849,76677
20609,41930
28960,28994
28960,28962
28960,34244
28960,28984
28960,41020
28960,28990
28960,55791
37075,48101
37075,53960
37075,57112
37075,53345
11938,20303
11938,26401
11938,18765
11938,20802
11938,24746
11938,14183
11938,28321
11938,20974
11938,40002
11938,25308
11938,49422
11938,20632
11938,56512
11938,25873
11938,35242
11938,28328
11938,13662
11938,30187
11938,25639
11938,18260
11938,36671
11938,25989
11938,28576
11938,21755
11938,28368
11938,19212
11938,32735
11938,39659
11938,52250
11938,16852
11938,13110
11938,13219
11938,22909
11938,28829
11938,12141
11938,28447
11938,47691
11938,28760
27586,42494
27586,35420
27586,60658
27586,43744
27586,38970
27586,35158
27586,34097
27586,38074
27586,28080
27586,28049
27586,37570
27586,47081
27586,27606
27586,36112
27586,36764
27586,43205
27586,34095
27586,27631
27586,29067
27586,30315
27586,27955
27586,72446
27586,39955
27586,35388
27586,35025
27586,28070
27586,36832
27586,52555
27586,57703
27586,29780
27586,48386
27586,34213
27586,36840
27586,55452
27586,27988
27586,34995
27586,27603
27586,36636
27586,37958
27586,34969
27586,38304
27586,35304
27586,36028
27586,30322
27586,38835
27586,44703
27586,60677
27586,42826
27586,32435
27586,35986
27586,36100
27586,48606
27586,39287
27586,27596
27586,33628
27586,27699
27586,30861
27586,28056
27586,31524
27586,29893
27586,27637
27586,43484
27586,48336
27586,41628
27586,56758
27586,27599
27586,32164
27586,51557
27586,41676
27586,33713
27586,45914
27586,27605
27586,41261
27586,33557
27586,61890
27586,37484
27586,27657
27586,38947
27586,47707
27586,32697
27586,30564
27586,62617
27586,36148
27586,31689
27586,28172
27586,39352
27586,68457
27586,39960
15214,34130
15214,36835
15214,21787
15214,35233
15214,61654
15214,24032
15214,17529
15214,44033
15214,28622
15214,23229
15214,32434
15214,28681
15214,21605
15214,18711
15214,15869
15214,17750
15214,28193
15214,20920
15214,29326
15214,29303
42873,47134
22074,49946
22074,35769
22074,22161
22074,29303
13873,28760
13873,27562
13873,53031
13873,14127
37144,39444
37144,62970
14093,22146
14093,18497
22533,27586
22533,31924
12707,13865
12707,24168
12707,19483
12707,20598
12707,48039
8786,17814
8786,10319
8786,27603
8786,28633
8786,56245
8786,43568
8786,18162
8786,59266
8786,21946
8786,13869
8786,33050
10351,35154
10351,21857
10351,55336
10351,16766
22580,36846
22580,48504
22580,28756
22580,43859
22580,25864
4019,31246
4019,14237
4019,36013
4019,44850
4019,19497
4019,32524
4019,30609
4019,6705
4019,9573
4019,31767
4019,17701
4019,22756
4019,17222
4019,10467
4019,25678
4019,8903
4019,32697
4019,22851
4019,15726
4019,19422
4019,53256
4019,30564
4019,16766
4019,10616
4019,29339
4019,10931
4019,35094
4019,56312
4019,10222
4019,12399
4019,38428
4019,4045
4019,28576
4019,4696
4019,20025
4019,17750
4019,18816
4019,9170
4019,21768
4019,33071
4019,8277
4019,33050
4019,23734
4019,13202
4019,13995
4019,18339
4019,8255
4019,23044
4019,12468
4019,14434
4019,26529
4019,29321
8779,45710
18049,18930
18049,27657
25766,45424
25766,39955
25766,38243
25766,36835
25766,25864
25766,65887
25766,46271
25766,41494
25766,29321
25766,30315
25766,30892
25766,30861
25766,41439
25766,29339
25766,34217
25766,27637
25766,38222
25766,43484
25766,50437
25766,59742
25766,26191
25766,28636
25766,42275
25766,31767
25766,41477
25766,27532
25766,28092
25766,42440
25766,29467
25766,37833
25766,40407
25766,48389
25766,38728
25766,28535
25766,58065
25766,36013
25766,44520
25766,27718
25766,27605
25766,54683
25766,32103
25766,31618
41060,41071
41060,62003
41060,57355
41060,62266
41060,69670
41060,69861
41060,61927
41060,62001
41060,62010
41060,62000
41060,63931
41060,70346
41060,41061
41060,64864
6205,27586
6205,24206
6205,38014
6205,7276
6205,24935
6205,31682
6205,56333
6205,27657
6205,25451
6205,11016
6205,20660
6205,9196
6205,27495
6205,7415
6205,14211
6205,37548
6205,21934
35094,36189
35094,36188
35094,38441
35094,59683
16540,51394
15688,52385
15688,23922
66946,78341
66946,76331
66946,78494
66946,69670
14807,28405
14807,41890
20309,23286
20309,23737
22244,29775
22244,24759
22244,23411
2831,21663
2831,14670
2831,20598
2831,19627
2831,15365
2831,4019
2831,15144
4521,17061
4521,25555
4521,54580
4521,18260
4521,35021
4521,8639
4521,18324
4521,25989
4521,6486
4521,6315
4521,11495
4521,12141
4521,13219
4521,10572
4521,11078
4521,39775
4521,6641
4521,5478
4521,17482
4521,25308
4521,28321
4521,14237
4521,5097
4521,17606
4521,24815
4521,18497
4521,6705
4521,28743
4521,26401
4521,32239
4521,39772
4521,11925
4521,7369
4521,18765
4521,35242
4521,7944
4521,5972
4521,19627
4521,15365
4521,18930
57384,74881
57384,64863
57384,62010
57384,67073
57384,67886
57384,75638
57384,74884
57384,67167
57384,62469
57384,63921
57384,77922
57384,79059
57384,75367
57384,78599
57384,66857
57384,67244
57384,66840
57384,61917
57384,67069
57384,70348
57384,77404
57384,76724
5007,25981
5007,20632
5007,6795
5007,53883
5007,23086
5007,27603
5007,27495
5007,16479
5007,15336
5007,14216
5007,22756
5007,19073
5007,24440
5007,12273
5007,13622
5007,27586
5007,27657
5007,48305
5007,35027
5007,38957
5007,8255
5007,9240
5007,12373
5007,25864
5007,27927
5007,6213
5007,6486
5007,12224
5007,33628
5007,27596
5007,5723
5007,35986
5007,32435
5007,25766
5007,37757
5007,34728
5007,38222
5007,27637
5007,24935
10481,25219
10481,31652
10481,18876
10481,11338
10481,28723
10481,31641
10481,26401
10481,11938
10481,14683
10481,18765
10481,24815
10481,31618
10481,16123
10481,29375
10481,11508
10481,27495
10481,18331
10481,31767
10481,28172
10481,44589
10481,54566
10481,18956
10481,19724
10481,18930
10481,19627
10481,30564
10481,43224
10481,26673
10481,15396
10481,14670
26658,30141
26658,33497
26658,27118
26658,30003
26658,26871
26658,29666
26658,27199
26658,26673
26658,33374
26658,46716
26658,26879
26658,27147
26658,34469
26658,26787
26658,26975
26658,32926
26658,29151
26658,27158
26658,27338
26658,32904
26658,34322
26658,32958
26658,27282
26658,27213
26658,42705
26658,36314
26658,27126
26658,30140
26658,28080
26658,26672
26658,33411
26658,33322
26658,50328
26658,26894
26658,51095
26658,29182
26658,32908
26658,33444
26658,33422
26658,26806
26658,30004
26658,26847
26658,32929
26658,27115
26658,27190
26658,32954
26658,26840
26658,32919
26658,27227
26658,26659
26658,30005
26658,37001
26658,32141
26658,27106
26658,36346
26658,33454
26658,27345
26658,26678
26658,33436
26658,29511
26658,33333
26658,33763
26658,27107
26658,27203
26658,30066
26658,28670
26658,26661
26658,27175
26658,27241
26658,32951
43891,48707
9568,20468
9568,36105
9568,34217
9568,14204
9568,14594
6410,22367
6410,33050
6410,20632
6410,36930
31689,32119
31689,32157
31689,32435
31689,47349
31689,34969
30004,32951
19930,27491
19930,68916
19930,21453
19930,32434
19930,24169
19930,61330
19930,28080
19930,24935
19930,20660
19930,30688
19930,24168
19930,20200
19930,43224
19930,20658
19930,23044
19930,41719
19930,30932
19930,36835
19930,21260
19930,28070
19930,27912
19930,37810
19930,23740
19930,28760
19930,37534
19930,21834
19930,27586
19930,37462
19930,26975
19930,31682
19930,44604
19930,22367
19930,20632
19930,26673
19930,24525
19930,38572
19930,31683
19930,27562
19930,43636
19930,53947
27562,27988
27562,36840
27562,28012
27562,35883
27562,36013
27562,27718
27562,44679
27562,37462
27562,29303
27562,27586
27562,51652
27562,28193
27562,40921
27562,59811
27562,28172
27562,36952
27562,31689
27562,30322
27562,59037
27562,36105
27562,38835
27562,35965
27562,42414
27562,37548
27562,27603
27562,38797
27562,48006
27562,28953
27562,38587
27562,48039
27562,36377
27562,35304
27562,34969
27562,29353
27562,34097
27562,29893
27562,27637
27562,33869
27562,43484
27562,31641
27562,35486
27562,38713
27562,45188
27562,30188
27562,36100
27562,28576
27562,32435
27562,39287
27562,53653
27562,33628
27562,29375
27562,27582
27562,27699
27562,43280
27562,35025
27562,38243
27562,38957
418,747
418,15733
418,16438
26023,44063
26023,39190
26023,36730
26023,30300
26023,27854
26023,28984
26023,27874
6220,23411
41075,66860
41075,69904
41075,69897
41075,57388
41075,64872
41075,69884
41075,63450
41075,53438
41075,69062
41075,66963
41075,57393
41075,66891
41075,69057
41075,69853
41075,74876
41075,67315
41075,72571
41075,67095
41075,67025
41075,67168
41075,46480
41075,67069
41075,64882
41075,62043
41075,63448
41075,53261
41075,62644
41075,62504
41075,69891
41075,62477
41075,67259
41075,62266
41075,57363
41075,62484
41075,65041
41075,61920
41075,67048
41075,75369
41075,61981
41075,67305
41075,62271
41075,66937
41075,66851
41075,57344
41075,41081
41075,57360
41075,67191
41075,67887
41075,62003
41075,75217
41075,57333
41075,67006
41075,67073
41075,62514
41075,66857
41075,41697
41075,69954
41075,67212
41075,58389
41075,66903
41075,62469
41075,64871
41075,69856
41075,61927
41075,62502
41075,64863
41075,61944
41075,72974
41075,66882
41075,69933
41075,64878
41075,61915
41075,74881
41075,66955
41075,57355
41075,75618
41075,64395
41075,62492
41075,63913
41075,62010
41075,62498
41075,69063
41075,62482
41075,46513
41075,74657
41075,61984
41075,77468
41075,62488
41075,64864
41075,67114
41075,75376
41075,69861
41075,57402
41075,62008
41075,57362
41075,57390
41075,41077
41075,66869
41075,46512
41075,75729
41075,46322
41075,69835
41075,62494
41075,57377
41075,67135
41075,46808
41075,67886
41075,62009
41075,75611
41075,62004
41075,75367
41075,79059
41075,57357
41075,62046
41075,57409
41075,75736
41075,77404
17386,40654
4711,7074
4711,30417
4711,14237
4711,35108
4711,25001
4711,27491
4711,30166
4711,6461
4711,28809
4711,27447
4711,28427
4711,25845
4711,18765
4711,34102
4711,36105
4711,18331
4711,12677
4711,23286
4711,37041
4711,16569
4711,12449
4711,14926
4711,34201
4711,39775
4711,9497
19499,34969
19499,36121
19499,25981
19499,33711
19499,39352
19499,54366
19499,60658
19499,27596
19499,43414
19499,53653
19499,68916
19499,33628
19499,24935
19499,51267
19499,44549
19499,21375
17507,54819
17507,54862
17507,20802
17507,32229
64768,69123
52456,63592
31330,38441
31330,34261
31330,32911
31330,42054
31330,33125
31330,44001
42365,63790
42365,58520
42365,55336
42365,58631
42365,45116
26840,27126
26840,29645
26840,27213
26840,26879
26840,29650
26840,33739
26840,50328
26840,26894
26840,30005
26840,32951
26840,27241
26840,29704
26840,26871
26840,30035
26840,27282
26840,26891
26840,32929
54465,64863
54465,74877
54465,67888
54465,66911
54465,61915
54465,66882
54465,64878
54465,66891
54465,64395
54465,65191
54465,67090
54465,61998
54465,62010
54465,61926
54465,62644
54465,62489
54465,72601
54465,64882
54465,64686
54465,62488
54465,63921
54465,69899
54465,57346
54465,74692
54465,62266
54465,66391
54465,62000
54465,66851
54465,75729
54465,54531
54465,66937
54465,67030
54465,69835
54465,70342
54465,66868
54465,67886
54465,72789
54465,75367
54465,66857
54465,62004
54465,54494
54465,67244
54465,63990
54465,66914
54465,67067
54465,62469
54465,66866
54465,75145
54465,77395
54465,66961
54465,62502
5128,13343
5128,17462
5128,9240
5128,22145
5128,30564
5128,26673
5128,38026
5128,15699
27423,36377
27423,40946
27423,27699
27423,52512
27423,27912
27423,27637
51038,61975
20225,30354
20225,29086
20225,32832
20225,31767
20225,41173
20225,28080
20225,53137
20225,53960
20225,29303
20225,53193
20225,37848
20225,48984
20225,39307
52713,70338
52713,67073
52713,66860
52713,62271
52713,53438
52713,66955
52713,71813
52713,67079
52713,57346
52713,69258
52713,62477
52713,79671
52713,54465
52713,66872
52713,62263
52713,69063
52713,57384
39750,43454
34191,37534
34191,37548
34191,45909
34191,39003
19033,25485
19033,24108
19033,25275
19033,21310
19033,21768
19033,27586
19033,27082
19033,24525
19033,27603
13835,20211
13835,27603
13835,24992
13835,34969
13835,15677
13835,17442
13835,27495
13835,23740
13835,22756
13835,35409
13835,21260
13835,35749
13835,27562
13835,27586
13835,59694
13835,18765
13835,27491
13835,23402
13835,14237
13835,31524
13835,24935
13835,14862
13835,21588
57132,70371
57132,69856
57132,67120
57132,67035
57132,69960
57132,66857
57132,66880
57132,77850
57132,79483
57132,67244
57132,78341
57132,66903
57132,67236
57132,75633
57132,57333
57132,67886
57132,72789
57132,75729
57132,66851
57132,69835
57132,67887
57132,66849
57132,75369
57132,70348
57132,62008
57132,62644
57132,62489
57132,64864
57132,74657
57132,65191
57132,57355
57132,61998
57132,67209
57132,61926
57132,66991
57132,61915
57132,70354
57132,67203
25808,28535
8605,17602
8605,13610
13202,33190
13202,28452
13202,21121
13202,39772
13202,47788
13202,61543
13202,28368
13202,18049
13202,14237
13202,47228
13202,25495
13202,13995
13202,31051
13202,43892
13202,21474
13202,21970
10508,18765
10508,28420
10508,25302
10508,44400
10508,22903
10508,18791
10508,18601
10508,11510
10508,28535
10508,12346
10508,22367
10508,36192
10508,51251
10508,28622
10508,66107
10508,28756
10508,25450
10508,11690
10508,14040
10508,14670
10508,27820
10508,21212
10508,15726
10508,19627
10508,24221
10508,31767
10508,10876
10508,59167
10508,28175
10508,25766
10508,45155
10508,45710
10508,34291
10508,17298
10508,22787
10508,27834
10508,13481
10508,31334
10508,21310
10508,20598
10508,25864
10508,22042
10508,14019
10508,36835
10508,28173
10508,21970
13724,26433
13724,14726
13724,27199
13724,26472
13724,26673
13724,16477
13724,27277
13724,26410
13724,26428
13724,30004
13724,26670
13724,30261
13724,26659
13724,26550
13724,30609
13724,18532
13724,29151
13724,26498
13724,26879
13724,33374
13724,23221
13724,25001
13724,29106
13724,26609
13724,17054
13724,32919
13724,26840
13724,25532
13724,26787
13724,26603
13724,26644
13724,20211
13724,34322
13724,26421
13724,27345
13724,29998
13724,26646
13724,14108
13724,36311
13724,26484
13724,64126
13724,32141
13724,27106
13724,26606
13724,20598
13724,30235
13724,30066
13724,26894
13724,33439
13724,27241
13724,14829
13724,14498
13724,26599
13724,26471
13724,33869
13724,36314
13724,27126
13724,27203
13724,36112
20200,27596
20200,26221
20200,27605
20200,36100
20200,31823
20200,20384
20200,21588
20200,25898
20200,47349
20200,36499
20200,56021
20200,24935
20200,32164
20200,48032
20200,38572
20200,27603
20200,23086
20200,59558
20200,22179
20200,50653
63450,75636
63450,66848
63450,75638
63450,65041
63450,66954
63450,64689
63450,66903
63450,64871
63450,67168
63450,69063
63450,66889
3790,20107
3790,15699
3790,16477
3790,10633
3790,39267
3790,26658
37441,57700
17051,19483
17051,28390
17051,22146
17051,27603
17051,18331
17051,21398
31524,47076
31524,61975
31524,36085
31524,43209
31524,34102
31524,42826
31524,38886
31524,48026
31524,36028
31524,45815
31524,39025
31524,34211
31524,34512
31524,38858
31524,34511
31524,54107
31524,44549
31524,31682
31524,36013
31524,36103
31524,36261
31524,52899
31524,39750
31524,62550
31524,35388
31524,44589
31524,54634
31524,33530
31524,42914
31524,64005
31524,53223
31524,43033
31524,32164
31524,34509
31524,34157
31524,34507
31524,33720
31524,38222
31524,38074
31524,34097
31524,34506
31524,52334
31524,35398
31524,38713
31524,34500
31524,39287
31524,40508
31524,38014
31524,32157
21288,21970
21288,34610
21288,37548
21288,36105
21288,37515
21288,49519
21288,31524
21288,38951
21288,28172
21288,24935
21288,36028
21288,31683
39,21663
39,16161
39,10222
39,7402
39,841
39,26471
39,31618
39,18001
39,4062
39,16354
39,1484
39,14318
39,2176
39,11495
39,4814
39,28953
39,13219
39,15365
39,28633
6105,6821
6105,24947
6105,11041
6105,15211
6105,10876
2962,14670
2962,25981
2962,27447
2962,10508
2962,13036
2962,20107
2962,45668
2962,13480
2962,4957
2962,55909
2962,22367
2962,25770
2962,14237
2962,35158
14293,37534
14293,27718
14293,53149
14293,33998
50437,54810
23852,28757
23852,52456
23852,28920
23852,55791
23852,45991
23852,28960
23852,28940
23852,28959
23852,41020
23852,49337
23852,44881
23852,49329
23852,28953
23852,55809
23852,39249
23852,28936
23852,27862
23852,28656
23852,28984
23852,43750
23852,28903
23852,59699
23852,34244
23852,55823
23852,38381
23852,55796
23852,66501
23852,28994
23852,28962
23852,27878
23852,23863
23852,53100
3105,20502
3105,39990
54251,68289
31882,45671
31882,61300
31882,51611
31882,35127
67135,67251
67135,67308
67135,67887
67135,67263
67135,79490
22222,26661
22222,26673
22222,26871
22222,26618
22222,25934
22222,29482
22222,26787
22222,27213
22222,26484
22222,27126
22222,26475
22222,26428
35122,48616
12923,17492
12923,48504
12923,37810
12923,23676
12923,30359
12923,27532
12923,28092
12923,33713
12923,18531
12923,61614
12923,20632
12923,13438
12923,30315
12923,16569
12923,34969
12923,21579
12923,56333
12923,14862
12923,24885
12923,37462
12923,26221
12923,37311
12923,27596
23411,51690
23411,31737
23411,32239
23411,25485
23411,28550
38594,41499
4164,20512
4164,12373
4164,18891
4164,13603
4164,13767
3340,10875
3340,5444
3340,32779
3340,28633
3340,34539
3340,21310
3340,34255
3340,31767
3340,12284
3340,11508
3340,11615
3340,7142
3340,14318
3340,20025
3340,26471
3340,22309
3340,28537
34876,39775
16766,26160
16766,17418
16766,24488
16766,21230
16766,29326
28378,28535
24998,27718
28667,69596
28667,62610
28667,47183
28667,28743
28667,45549
28667,75480
28667,35797
28667,44105
28667,44081
28667,31006
28667,58131
28667,30354
694,35769
694,7225
694,10508
694,28500
694,31912
694,2959
694,14825
694,19967
694,11041
694,17606
694,11502
694,12291
694,29086
35674,42966
35674,46895
35674,52426
35674,48653
35674,39145
35674,45935
11499,22703
11499,17419
11499,35146
11499,30354
11499,21989
61986,62271
61986,66860
61986,75729
61986,71214
61986,67203
61986,62494
61986,67090
61986,67236
61986,66891
61986,67069
61986,78599
61986,69596
61986,75376
61986,77395
61986,62477
61986,62262
61986,62502
61986,66872
61986,75369
41817,44496
28938,45935
28938,28953
28938,52428
28938,41020
28938,35674
28938,55796
28938,34244
28938,55809
7913,11333
7913,13036
7913,45081
7913,18001
7913,22580
7913,16278
7913,30845
7913,15069
26550,33444
26550,32908
26550,33422
26550,26658
26550,30004
26550,30003
26550,27118
26550,30804
26550,26891
26550,26673
26550,29124
26550,26879
26550,27147
26550,26609
26550,29106
26550,33403
26550,42706
26550,26787
26550,27227
26550,26659
26550,30005
26550,33554
26550,27158
26550,32911
26550,26606
26550,26644
26550,26618
26550,33454
26550,27213
26550,27126
26550,28080
26550,33763
26550,33333
26550,36269
26550,30066
26550,33411
26550,26672
26550,30657
26550,33322
26550,26894
26550,27241
26550,26599
31618,51023
31618,54683
31618,31767
31618,42201
10841,13526
10841,31683
10841,12373
10841,12355
10841,38957
10841,15336
10841,27495
10841,31442
10841,17419
10841,42826
10841,15214
10841,28175
10841,14237
10841,23402
10841,38222
10841,38951
10841,32434
10841,11073
21857,27562
21857,33199
21857,36835
21857,27491
4663,25470
4663,28470
4663,27874
4663,29850
4663,19849
4663,43251
4663,4917
4663,24038
4663,42309
4663,27854
12105,24488
12105,21230
12105,42089
12105,39110
12105,27495
10192,27495
10192,31751
1534,8903
1534,27081
1534,9254
1534,5816
1534,4081
1534,10433
1534,2353
1534,18969
1534,31511
1534,39885
1534,18570
1534,5040
1534,17602
1534,11615
1534,6213
1534,28070
1534,45918
1534,53960
1534,51365
1534,18765
1534,25219
1534,3358
1534,5097
1534,20314
1534,10931
1534,25001
1534,23492
1534,7074
9226,11815
9226,14670
10877,14237
10877,36952
10033,28990
10033,42317
10033,36784
10033,52426
10033,17895
10033,39217
10033,23382
9497,38222
9497,23402
9497,36280
9497,34211
9497,30861
9497,24935
9497,43633
9497,20107
9497,31682
9497,27718
9497,21931
9497,38014
9497,33557
9497,33628
9497,15336
9497,33704
9497,21249
9497,26171
9497,21970
9497,23205
9497,36105
9497,33530
9497,31683
9497,32119
9497,14594
9497,49352
9497,23086
9497,34969
9497,17647
34322,34469
30688,35235
30688,35315
30688,35167
30688,39660
30688,45395
30688,57355
30688,64816
30688,33180
30688,58520
30688,76953
30688,42701
30688,58383
30688,31200
30688,58237
30688,41066
30688,44461
30688,40246
30688,35127
30688,50164
30688,35401
30688,55342
30688,38222
30688,64370
30688,33929
30688,34261
28962,43750
28962,41020
28962,46868
28962,41286
28962,46016
28962,55791
28962,28990
28962,35674
28962,52456
28962,44845
28962,39249
28962,55809
28962,45935
28962,55644
28962,51113
28962,54669
15212,36133
15212,39885
15212,37534
15212,60267
15212,22190
15212,33288
15212,27562
15212,28070
15212,20582
15212,39003
15212,19499
15212,17543
15212,45294
15212,24169
15212,24130
15212,27988
15212,54819
15212,24935
15212,25001
15212,21588
15212,56333
15212,27586
15212,38203
15212,34213
15212,34191
39762,48984
39762,47154
39762,53193
39762,43839
39762,48184
38924,51394
17661,27905
1662,29067
26672,27118
26672,30004
26672,29978
26672,30003
26672,26806
26672,33497
26672,33444
26672,32908
26672,33422
26672,33499
26672,27115
26672,26673
26672,27190
26672,29666
26672,38617
26672,30804
26672,26787
26672,27227
26672,33403
26672,32919
26672,27147
26672,36344
26672,32926
26672,29482
26672,30005
26672,26764
26672,33464
26672,42276
26672,33413
26672,27106
26672,32911
26672,32141
26672,26793
26672,27282
26672,33454
26672,29998
26672,32139
26672,32904
26672,36346
26672,27203
26672,27107
26672,42705
26672,27126
26672,33436
26672,33763
26672,28080
26672,32951
26672,27241
26672,26894
26672,33439
26672,30066
3572,8643
3572,42054
3572,25485
3572,28537
3572,25814
3572,19097
12309,28452
12309,26529
12309,28729
12309,18324
12309,28576
12309,28173
12309,12889
12309,13995
12309,31511
9316,26529
44638,45575
21453,25001
21453,34469
21453,26484
21453,26930
21453,26599
21453,29998
21453,34322
21453,33804
21453,36345
16690,23229
16690,20468
16690,24885
16690,25898
16690,18304
16690,39025
16690,24935
16690,38858
16690,21569
16690,21591
16690,33557
16690,40508
16690,34130
16690,33619
16690,19930
16690,22783
16690,37595
16690,42535
16690,46811
16690,43033
16690,31669
16690,36042
16690,20632
16690,23922
16690,29067
16690,38886
16690,61614
16690,32057
16690,52385
16690,16767
18039,27854
18039,36730
18039,25470
18039,28953
18039,56715
18039,44068
22576,33071
22576,51983
22576,44681
22576,26160
20587,43033
20587,34213
20587,33628
20587,21834
20587,39287
20587,36019
20587,24885
20587,53289
20587,45188
20587,31524
20587,26236
20587,34211
20587,31689
20587,61306
20587,24935
75217,75618
12389,13446
12389,19374
45468,48226
48138,71848
48138,77922
48138,69861
48138,67167
12677,38162
12677,45698
21603,23841
21603,34610
15397,43484
15397,16710
945,38966
945,28535
945,37075
945,17419
41056,61920
41056,62266
41056,62042
41056,41061
41056,62504
41056,62644
41056,57380
41056,63448
41056,67168
41056,46480
41056,61926
41056,69853
41056,57132
41056,63450
41056,71845
41056,61927
41056,66848
41056,64871
41056,58389
41056,66954
41056,67085
41056,63988
41056,75745
41056,62514
41056,46511
41056,67006
41056,79311
41056,67887
41056,69803
41056,41075
41056,57344
41056,66851
41056,41077
41056,41060
41056,67084
41056,76727
41056,41066
41056,61985
41056,66983
41056,66902
41056,77716
41056,57355
41056,69809
41056,69933
41056,46490
41056,72974
41056,61944
41056,62001
41056,66839
41056,41074
41056,41069
41056,62046
41056,77922
41056,61919
41056,41062
41056,71220
41056,67886
41056,46808
41056,41071
41056,76677
41056,62494
41056,46322
41056,41073
41056,63931
41056,66889
18184,21310
25375,38032
5668,34447
5668,27106
5668,32141
5668,33454
5668,26646
5668,13724
5668,26421
5668,22325
5668,26386
5668,8798
5668,33763
5668,33436
5668,27175
5668,27241
5668,30066
5668,8165
5668,26847
5668,33499
5668,26658
5668,33444
5668,26428
5668,26736
5668,14726
5668,27115
5668,16477
5668,38617
5668,32919
5668,33403
5668,27227
5668,25001
5668,26609
5668,37001
5668,26659
5668,30005
5668,26541
5668,27338
5668,26606
5668,26484
5668,26543
5668,27158
5668,29998
5668,20354
5668,26657
5668,27126
5668,29182
5668,21453
5668,26471
5668,33322
5668,26672
5668,26894
5668,29978
5668,27277
5668,9242
5668,33497
5668,26673
5668,26542
5668,6007
5668,25532
5668,26787
5668,26498
5668,26879
5668,27147
5668,36344
5668,41749
5668,29097
5668,26550
23086,28126
23086,36042
23086,38996
23086,32119
23086,41577
23086,27628
23086,23676
23086,33628
23086,31860
23086,39287
23086,32435
23086,32434
23086,27402
23086,42323
23086,31524
23086,27560
23086,24130
23086,47510
23086,40917
23086,31669
23086,34130
23086,27562
23086,55763
23086,24108
23086,27495
23086,28172
23086,31689
23086,27605
23086,31682
23086,43971
23086,37754
23086,34855
23086,27482
23086,25451
23086,38981
23086,32162
23086,24690
23086,58368
23086,28070
23086,36835
23086,45909
23086,26129
23086,27582
23086,38032
23086,27491
23086,35021
23086,40508
23086,25766
23086,37800
23086,38222
23086,23402
23086,24935
23086,38074
23086,27515
23086,34969
23086,48026
23086,33577
23086,36860
23086,25981
23086,26673
23086,31683
23086,39036
23086,38886
23086,27603
23086,44703
23086,38835
23086,59037
23086,36861
23086,27586
23086,39528
23086,27040
23086,24885
23086,54432
23086,27988
23086,36840
15726,21310
15726,18331
15726,28670
15726,41689
15726,17482
389,39352
389,23547
389,14127
389,44703
389,27603
389,11191
389,45561
389,8187
389,27423
389,12273
67191,67263
67191,76724
67191,67244
1549,16438
1549,35769
1549,16816
1549,38886
1549,20244
1549,38441
1549,24969
1549,15108
1549,17768
1549,2159
1549,8546
26472,26894
26472,30066
26472,30235
26472,26672
26472,30140
26472,27126
26472,29511
26472,26657
26472,27213
26472,27282
26472,27345
26472,26603
26472,26644
26472,33413
26472,26475
26472,26484
26472,30119
26472,26541
26472,26975
26472,26764
26472,26659
26472,29097
26472,30005
